"","x","y","GF","Height","Intensity"
"1475",357615.7,5609901.5,0.984615385532379,0.112999998033047,8995
"1476",357615.9,5609901.5,0.966666638851166,0.120999999344349,5525.5
"1477",357616.1,5609901.5,0.977272748947144,0.114000000059605,6682
"1478",357616.3,5609901.5,0.96875,0.129999995231628,6425
"1479",357616.5,5609901.5,1,0.0729999989271164,8159.75
"1480",357616.7,5609901.5,0.947368443012238,0.193000003695488,7624.33349609375
"1481",357616.9,5609901.5,0.983606576919556,0.287999987602234,5397
"1482",357617.1,5609901.5,1,0.046000000089407,5996.66650390625
"1514",357612.9,5609901.3,0.941176474094391,0.101999998092651,6682
"1515",357613.1,5609901.3,0.949999988079071,0.109999999403954,11565
"1516",357613.3,5609901.3,0.952380955219269,0.105999998748302,6168
"1519",357613.9,5609901.3,0.981481492519379,0.108999997377396,6168
"1523",357614.7,5609901.3,0.960784316062927,0.046000000089407,7324.5
"1524",357614.9,5609901.3,0.982142865657806,0.119000002741814,6682
"1525",357615.1,5609901.3,0.966666638851166,0.14300000667572,5268.5
"1526",357615.3,5609901.3,0.982142865657806,0.0759999975562096,4883
"1527",357615.5,5609901.3,0.982758641242981,0.0719999969005585,4369
"1528",357615.7,5609901.3,0.957746505737305,0.096000000834465,7196
"1529",357615.9,5609901.3,0.970588207244873,0.0810000002384186,6682
"1530",357616.1,5609901.3,0.980769217014313,0.0949999988079071,9252
"1531",357616.3,5609901.3,0.957746505737305,0.143999993801117,9680.3330078125
"1532",357616.5,5609901.3,0.981132090091705,0.090999998152256,10023
"1533",357616.7,5609901.3,0.969696998596191,0.0649999976158142,8095.5
"1534",357616.9,5609901.3,1,0.0780000016093254,6168
"1535",357617.1,5609901.3,1,0.0879999995231628,6939
"1576",357614.7,5609901.1,1,0.0810000002384186,7324.5
"1577",357614.9,5609901.1,1,0.0399999991059303,6682
"1578",357615.1,5609901.1,1,0.0500000007450581,5268.5
"1579",357615.3,5609901.1,0.965517222881317,0.0820000022649765,6682
"1580",357615.5,5609901.1,0.970588207244873,0.0689999982714653,8995
"1581",357615.7,5609901.1,1,0.0640000030398369,7196
"1582",357615.9,5609901.1,0.981132090091705,0.0590000003576279,6682
"1583",357616.1,5609901.1,0.966101706027985,0.0780000016093254,7324.5
"1584",357616.3,5609901.1,0.957746505737305,0.0689999982714653,5911
"1585",357616.5,5609901.1,0.964285731315613,0.0219999998807907,6039.5
"1586",357616.7,5609901.1,0.957746505737305,0.112999998033047,7624.33349609375
"1587",357616.9,5609901.1,0.983606576919556,0.104999996721745,6168
"1588",357617.1,5609901.1,0.97560977935791,0.0179999992251396,6939
